murari.krishnan,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
Vincent,17.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Vincent,32.0
Thomas,297.0
Thomas,407.0
Thomas,500.0
Thomas,552.0
Thomas,571.0
Thomas,587.0
Thomas,602.0
Thomas,613.0
Thomas,622.0
Thomas,630.0
Thomas,634.0
Thomas,637.0
Thomas,640.0
Thomas,642.0
Thomas,644.0
Thomas,646.0
Thomas,648.0
Thomas,650.0
Thomas,652.0
Thomas,654.0
Thomas,655.0
Thomas,656.0
Thomas,657.0
Thomas,658.0
Thomas,659.0
Thomas,660.0
Thomas,661.0
Thomas,662.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
Thomas,663.0
